,"Возраст компании, лет",Чистые активы на 1 работника,Налоговая нагрузка,Налоги на 1 работника,Кредиторская задолженность на 1 работника,Фондовооруженность,Доля внеоборотных активов в общих,"2021, Коэффициент оборачиваемости совокупных активов, %","2021, Соотношение чистого долга к капиталу, %","2021, Коэффициент концентрации собственного капитала (автономии), %","2021, Коэффициент маневренности собственных средств, %","2021, Доля себестоимости как процент от выручки, %"
1388,1.7884326651489717,1.0217966870208066,-0.7389898499544064,-0.582385312471836,-0.70770543021472,0.9940673832786783,0.9332573570879988,-0.7064241512617746,-0.047776074861206524,0.903474809659704,-0.09806253507607986,-0.9003851688956664
1389,-0.16038100303309433,-0.8644740940120264,1.1615516434568127,-0.9354138892736391,-0.7376407735376483,-0.5460355555066803,1.2599838438512552,-0.7448103564360471,-1.711623458737067,-1.292076747624889,1.4687129482617045,0.43933645844242064
1390,-1.0404904015669305,-0.9677410770469407,2.1352791661392616,-1.0355946407846075,-0.5288767206321097,-0.7921626409612074,-0.9533013469380361,-1.1500247348069628,-1.711623458737067,-1.65358027547723,1.46296134313186,2.264592413031396
1391,0.7825933525388731,-0.28507088892300975,-0.6601735042465361,-0.7696499323465226,0.9479010484202477,-0.8396651655118331,-1.253533612260371,-0.5020740590104995,-1.3535208789691273,0.0846995162662158,0.8041010010197829,0.04702472202370314
1392,-1.166220315643193,-0.03516680324176846,-0.5004669451149402,-0.5269103181942848,-0.6701009449196897,0.2707214241108704,0.6841233981792932,-0.5623347561039348,0.2437049543805013,0.24409755151853071,-0.4137388677781378,0.08833927932432392
1393,-1.4805451008338486,-1.3895618724977998,0.25551204119838167,2.1079478958400135,2.074957304983265,0.025078607973505286,-1.2357335728906174,-1.110608311626175,-1.711623458737067,-1.3587262643948017,1.2139212540057722,0.5064284745716343
1394,1.8512976221871027,-0.744762776740775,2.1352791661392616,-0.42217047182450274,-0.713721371611422,-0.6994012357315699,1.8248647708787058,-0.6434820648363127,-0.1633536589899301,0.6754860095762169,-0.8504783979703139,-1.5476465666053956
1395,-0.789030573414406,-0.40263251080333473,-0.9428428167854316,-0.1971664340230702,2.074957304983265,-0.6333811101142148,-0.34034564922814425,0.688886181672173,0.05558599224578206,-0.5110479443114486,-0.5768726296451379,0.25783489901917955
1396,-1.0404904015669305,-0.723191332091215,-0.950682822203865,-0.6203319056881218,0.5335433815911107,0.5261439943821664,1.6465243946683734,0.2000265687174655,-0.2945295187002538,-0.8680218933541838,-2.3304502448088065,0.508900285692184
1397,0.15394378215756147,0.9752297588884231,-0.6669709939569354,0.015619270706874149,-0.7039905170941758,-0.8785308674168906,1.287812446080966,-0.2988529727937619,-0.27103813981230185,1.017361362586933,-0.18852895847392032,0.3401108977460573
1398,-0.28611091710935665,1.4448960814625154,-0.9974320696509208,0.7329402611330615,2.074957304983265,0.4276420832790155,-0.8055403887311573,-0.10141804250402862,-0.2129674512012846,-0.212311437106501,0.3541224820376788,-1.0370410122746434
1399,-0.9776254445287994,-0.9855705364001484,-0.7361098073099361,-0.811672602204211,-0.16113245544470628,-0.6473565934310782,0.04579489824501943,0.8291651814634491,-1.711623458737067,-1.9411006827726776,1.4687129482617045,-0.14295161838428094
1400,-0.5375707452618813,-0.4905278933709613,2.1352791661392616,-0.2034787557405255,-0.2194438639533555,-0.8785308674168906,-1.3411722081476705,-1.0191588228286428,-0.35729848308886136,0.4229080673834418,0.8669126478342184,-0.5236105309489772
1401,0.9083232666151354,0.15481323996207919,-0.7439855109840758,-0.27001546367064067,-0.3544750646982822,0.5377467091617838,0.7844624019636438,-0.1520821883038959,-0.31858469068151657,0.3157080355561066,-0.4093258715148285,-0.4130852622729569
1402,0.21680873919569263,-0.9514524351687015,1.9416897716151207,-0.10801129882629384,0.4184885023791844,-0.14391843848517108,1.8248647708787058,-0.7078354088049462,-1.711623458737067,-1.5925388086620673,1.4687129482617045,0.020541031446381756
1403,1.8512976221871027,-0.286272467592565,-0.474452859365606,-0.5675408082368776,-0.20762887468279267,-0.2652220874642323,0.34460739024191017,-0.42120900178675597,0.2873049535965401,0.3219631681979431,-0.1408685988301799,-0.12741451991225228
1404,0.34253865327195493,1.0744568862296253,-0.33832355243404005,0.028149642131355308,-0.7748812118729994,1.5705599046547079,0.5466280011092564,-0.880291080580539,0.8353118402946831,0.2777458512470304,-0.29782416592854705,0.4308616774576776
1405,-0.789030573414406,-0.32947578110638964,-0.8953085428679344,-0.12149435352106987,1.206916434942125,-0.8785308674168906,-1.3411722081476705,1.2229060360083779,0.11384461188790286,-0.09022850347617589,0.8669126478342184,0.28961532771196496
1406,0.27967369623382377,-0.05961260620475195,0.15525294424245797,1.195294330496657,-0.7279122011157393,-0.24696321145970662,-0.052469545008898805,0.09771039683751079,0.5802894310870768,0.40910363672559563,0.14097476251984004,-1.4247622423266255
1407,0.5939984814244796,1.1819864093804788,0.033663016611427864,0.1464434684838732,-0.7342624786665006,1.082832396198428,0.8842093287874777,-0.8340018331645042,-0.1719984864206964,1.040872033551077,-0.01671630395574524,-0.5402069770440983
1408,-0.789030573414406,-0.7070889428747853,-0.6219937630973172,-1.0417302745461008,-0.6192278007897748,-0.8742811201331881,-1.2881405154520178,1.300242949374192,-0.5777415825734025,0.4531052594474796,0.8379339723718207,-1.2107740224618702
1409,0.15394378215756147,-0.32225117292364663,-0.49906333451534307,-0.7017052525175371,-0.7139244604057593,-0.2890820286632354,1.22264921057291,-0.13260683420812516,-0.1297140044223829,0.9384172747623766,-0.2055925440253829,-0.01688925123623196
1410,0.9711882236532665,0.2159433176457937,-0.5274343419173919,-0.01578582064904418,-0.6779726665882027,0.19063360513176839,0.788525864262728,-0.04129847116491046,-0.09137607407724534,0.8898860732308868,-0.042900081784713676,-1.2030054732258562
1411,1.7884326651489717,-0.7691249877353035,-0.0211960910055724,-0.7252151215718543,-0.48010289160683167,-0.28988453229859196,1.222662115862824,-0.6021322188213792,1.7583350995600908,-0.8149611130130885,-2.3304502448088065,0.14836897796625195
1412,1.6627027510727093,1.2964902024193694,-0.9513707618067304,-0.6286554637045181,-0.6867587955532192,0.8103991977939229,0.43259206729318456,-0.45013978142177763,-0.14794331443943362,1.029871627870606,0.1589209473239646,0.45769848390936324
1413,0.15394378215756147,0.2593121536935041,-0.30179223401650346,0.9157371069929741,-0.6196737716315278,-0.11442537791475968,-0.03482614811654686,0.0697674974827093,0.06441875070765199,0.6539165866733325,0.23379478392477884,-1.0320973900335437
1414,-0.5375707452618813,-0.5143163036970824,-0.7952718384130968,-0.4752001674986356,-0.4938298461070565,-0.43895120114902053,0.09853227123463444,0.6914264452498823,1.7583350995600908,-0.16529009517821325,-0.4421291437387609,-0.15389821048957367
1415,-0.8518955304525371,1.8562196647994689,0.15093392916566647,2.1079478958400135,-0.7750694191608551,0.41030909429676615,-0.5103352524192947,-0.3797180300175054,0.4119032272182372,0.5499519682814302,0.4388520102932172,-1.2305485114262702
1416,-0.789030573414406,-0.6691251474784787,-0.07984214937641211,-0.7615852198291098,-0.6833020550329367,-0.7534944641550622,-0.05951878797804102,0.4548996810142905,0.04788081997053381,0.5454223894718245,0.20481610846238124,-1.014088480440965
1417,-0.28611091710935665,-1.3895618724977998,0.9340647496668039,2.1079478958400135,2.074957304983265,-0.7986331441034966,-0.8577091446395348,-0.4049795400402803,-1.711623458737067,-2.351351106385537,1.195533769575317,0.1511939049611663
1418,-0.6633006593381436,-0.3914281735268095,-0.6520781772117729,-0.6499347942819339,-0.2946708546443737,-0.48010314118348013,0.2391016540155124,0.17801095104398548,-0.1971812445885809,0.5829531853228431,0.06874872367701133,0.4912444919739699
1419,0.6568634384626107,0.5547419647741019,-0.22022088777724522,-0.6146630225251787,-0.7602107859151583,-0.5308937889792229,-0.4531412359709763,-0.8812789608607591,-0.15113814196819508,1.0438917527574807,0.5147555460221371,0.269840838747565
1420,-1.2290852726813242,-1.3895618724977998,1.3490922978165452,-1.0879606943469897,2.074957304983265,-0.8785308674168906,-1.3411722081476705,-1.1500247348069628,-0.548612272752342,-2.138892290792127,0.8669126478342184,2.264592413031396
1421,0.6568634384626107,2.1992907183297987,-1.0583114240642137,-0.34902716482672097,-0.6531626364722881,0.8579826809581959,-0.1938486101369692,0.4619559687301493,-0.6425777883041498,0.7992944970387728,0.3533869826604607,-1.669471543261073
1422,0.5311335243863484,-0.5104915284814237,0.2433348335702922,-0.7530284119037736,-0.7931900168355988,-0.26961599031073347,0.6087706551210095,-0.858416588661376,1.7583350995600908,-0.1033858514469353,-0.7961985439316097,0.7507846596317178
1423,0.27967369623382377,0.013162194670804263,-0.6107431995314179,-0.26646625972566357,-0.736401747909311,0.7186644061099954,1.3496665996601975,-0.23294724552763943,0.36567219356674774,0.2620001725279249,-0.8123795302304103,-0.5666906676214196
1424,-0.9147604874906683,0.20653178198296485,-0.7304506794291206,0.7261420562810902,1.6135232975780445,0.0164919870369556,-0.4012021046851484,0.3451038441555252,-0.5794329618533349,-0.060894088328253236,0.09802159889029634,-1.1556879460610423
1425,1.8512976221871027,-0.5317428094364579,0.41599604703062715,-0.4609805626129823,-0.0878941776809282,-0.5515702050692806,-0.019316065386338354,-0.6008620870325246,0.34030150436775963,0.04889427424742798,-0.1110073241151204,0.527262311159127
1426,0.27967369623382377,0.42435392569317204,-0.6228045944602993,-0.40876379221436016,-0.680466964068044,0.3738780734665552,0.5833096863656873,-0.4962879030834952,-0.08329503973978987,0.6936043248146396,-0.04510657991636832,-0.5779903756010766
1427,-0.5375707452618813,2.217003299434371,-0.02871159079428537,2.1079478958400135,2.074957304983265,1.37621648173653,-0.797130338849372,-0.6113053928519959,-0.1500105557815734,-0.2002325602808858,0.35309278290957324,-0.47735235140725624
1428,0.34253865327195493,1.3012565773556732,-0.7533474307749067,0.27552216884614034,0.6137341637013058,2.287182502336203,0.7807526192640701,-0.7566649197986901,1.7583350995600908,-0.2142526851677606,-1.1690967281812448,-0.5928212423243764
1429,0.15394378215756147,-0.8284720304786162,2.003584782561322,0.5873901305236539,-0.6611130365486153,-0.8766948124998821,-1.2502651923607644,2.108893521611627,-1.4052019125226218,-0.6477980855157351,0.6961296924441489,0.02795646480803165
1430,-1.4805451008338486,0.0020323215041095403,-0.8497872722778776,0.032821032632592444,2.074957304983265,1.494383883180013,0.1987507411545704,-0.3538920169774617,1.7583350995600908,-0.5822270398909668,-1.6602632122875687,-0.34705259376683595
1431,-0.47470578822375015,-0.5430624320413182,-1.0270790026263494,-1.0879606943469897,-0.2110021397354027,-0.8279885672982715,-1.1416485066465085,-0.4229025108385621,-0.006619179049514703,0.006618205357774616,0.7136345776219425,-0.38201106532889995
1432,-1.4805451008338486,2.1228259802074936,2.1352791661392616,-0.44893705804645284,2.074957304983265,1.6513013982114362,1.1126537983105436,-1.1500247348069628,-0.14813124547053724,0.2585490648634633,-0.6682216522956401,-0.7700854112552461
1433,0.7825933525388731,0.24791674282137255,-0.8045093035139939,-0.508272336661044,-0.7931900168355988,-0.16847444860076344,0.14298756929704065,0.07259001256905288,-0.49110537723463565,1.0475585546509711,0.28189644319485,-0.757726355652496
1434,-0.9776254445287994,-1.3895618724977998,-0.4294594381804153,-0.5968152932126947,-0.15546448040676553,0.35337817855935055,0.6384839004107782,-0.7925108613952536,-1.711623458737067,-2.5701189781780416,1.4687129482617045,1.9944587691427194
1435,-0.3489758741474878,-0.3060333438086536,-0.8416309641809223,-0.37535513377613855,1.0897511246757103,-0.7548288894416069,-1.063828468648448,1.3226819443106235,-1.711623458737067,0.03314859552832226,0.6589134239569072,-1.297993643429848
1436,1.8512976221871027,-0.8056250670020334,-0.11843414055584447,-0.9749112206018431,-0.7765976623382431,-0.8398099167293566,1.0571076316985657,2.108893521611627,-0.7848415788495869,0.8105105969482725,-0.20014984863396806,0.5865857780523261
1437,0.15394378215756147,-1.3895618724977998,2.1352791661392616,0.33624458291726256,2.074957304983265,-0.7556732715438271,-0.42273728192810545,-0.5504801927412918,-0.2394657265868944,-2.5701189781780416,0.9804737516767107,2.264592413031396
1438,1.8512976221871027,0.8833479344058195,-0.5684292039701769,-0.10953533476821516,-0.707877100998993,0.3873185298260428,0.46043259518203195,-0.49219525620829696,-0.29171055323369954,0.8404920947832818,0.07772181607907364,-1.0320973900335437
1439,-0.16038100303309433,-0.3077614536333364,0.5842756943149102,-0.8153903096283805,-0.7412527299048182,-0.12788152728059476,1.7575037039947163,-0.9079517284267059,-0.1439967627862577,0.9798305667359144,-0.399617279735548,0.3722444423132069
1440,0.34253865327195493,-0.4622428868661812,-0.2582623856605009,-0.5535170686401878,-0.7931900168355988,-0.5691251399604275,0.5275111557959568,0.13807236257222388,-0.22480710616081237,1.0475585546509711,0.13038357148789784,0.8221140662533027
1441,0.4054036103100861,1.8638412083810099,-0.5455054103476505,0.8786431206027907,1.6517079730466746,-0.4702118079860416,-1.084899666449099,-0.5946525538425689,0.01179806199863963,0.5087543705369212,0.7314336625506233,0.12435709850948067
1442,0.7197283955007419,-0.33451041299588774,-0.22046789738692418,0.0861679520385055,2.074957304983265,-0.4803851931882134,-0.18089345033450882,-0.9102097404957806,1.7583350995600908,-0.7306246694628108,-1.8010377930871349,-0.054672649793210314
1443,0.5939984814244796,-0.6944660920221581,-1.0042358472197386,-0.9273651688364034,-0.6512817217924259,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-1.2234726054454255,0.6265234195866695,0.8669126478342184,-0.9830142834969083
1444,-1.1033553586050617,2.217003299434371,-0.9252391822971078,-0.6248574292121457,0.8573126147434572,-0.8785308674168906,-1.3411722081476705,-0.8651906248686008,-0.19285883087319775,0.8540808312120989,0.8669126478342184,-1.6735676874036987
1445,-1.2290852726813242,2.217003299434371,-1.0583114240642137,-0.4204536493047719,2.074957304983265,0.7216938423053083,-0.6880399948497482,-0.011238685495351378,0.24727564397146992,0.21044925179003132,0.44326500655652645,-1.2849283560783695
1446,0.15394378215756147,2.217003299434371,-0.10583057613130113,2.1079478958400135,-0.1268759914944243,2.287182502336203,0.0345527389778259,-0.5988863264720842,-0.29208641529590673,1.0294402394125484,0.3176417129276554,-1.2100677907131419
1447,-1.2290852726813242,-0.2578644546507076,-0.8273292216320185,2.1079478958400135,2.074957304983265,-0.8785308674168906,-1.2880397705894917,0.572880811623452,1.7583350995600908,-1.01598813446797,0.3317633009702451,0.4326272568294992
1448,1.7884326651489717,-0.12137203910836214,-0.7563707688367451,-0.6714258736183207,-0.6178985396577943,-0.0854915834120527,0.15703329238899072,-0.37774226945706485,0.9475066658635416,0.18629149813880094,-0.12306951390149912,-0.5243167626977057
1449,0.02821386808129914,-0.6426285898285727,0.6658656657192058,-0.6517244293609578,-0.7363790652647487,-0.7074941447112922,0.5095434193812344,-0.17536793776623036,-0.15452090052806017,0.9092985538434826,0.08257611196871381,0.817876675760931
1450,-1.4805451008338486,-0.8504677470076661,2.1352791661392616,-0.7032448023306576,-0.4425188521955806,0.003727803388790285,1.1100459945937124,-1.0836532925515936,-1.711623458737067,-1.132894406601603,1.4687129482617045,-0.7277115063315323
1451,-0.28611091710935665,-0.5775664170142916,0.07142248178912099,-0.610949050453225,-0.6656477467227224,-0.6870571735705387,0.04218076751171971,-0.057527932911385964,-0.1310295216401082,0.6882119690889187,0.20937620460113418,0.49265695547142724
1452,1.8512976221871027,-0.1803708407026537,-0.5378227597907398,-0.5006707773352721,-0.5440466842933682,-0.012906249874917793,0.9445373249437881,-0.28685728367680163,0.22754288570559028,0.5499519682814302,-0.31062185509214396,-0.03277946558262487
1453,0.5311335243863484,-0.11195173507872068,-0.9611728895438724,-0.39638480789183106,0.21110189324010994,-0.14862654568778463,-0.15847986770912578,0.7595901845850797,1.0846963185691811,-0.04730535189943606,-0.08805974354591209,-1.052931226621036
1454,-0.03465108895683202,-0.6168896007705263,-0.10473368426789426,-0.8530722862902426,-0.7725805659862518,-0.6561447468949664,0.8189960474643447,-0.19018614196953407,-0.11073297028091775,0.9414369939687802,-0.03260309050365865,1.0534049639619072
1455,1.8512976221871027,-0.5153460605570622,1.045203388161157,-0.7333690611349488,-0.7453050639441076,-0.553398523306573,0.8631508843230158,-0.7594874348850337,-0.3199002078992419,0.9789677898197989,-0.03451538888442605,1.9489068213497271
1456,-1.1033553586050617,-0.4985621559190117,-1.0583114240642137,-0.8793257402010936,-0.6774801762619348,0.5363218143642869,1.015224229732929,0.5963076868401038,1.7583350995600908,-0.5630302535073998,-2.3304502448088065,0.26207228951155087
1457,0.27967369623382377,0.3969943575617339,-0.8104783121688482,-0.1287029042746906,-0.0583007840913335,-0.10532227332998499,-0.4319101500466031,-0.15081205651504126,0.6116739132813805,0.27968709930828994,0.30675632214482573,-1.0056136994562224
1458,-1.1033553586050617,-0.3859540787900589,0.15582185942120833,-0.34142692855619755,-0.627557565800593,-0.7355890401124427,-0.8406425402141173,-0.45098653594768073,0.2525377128423712,0.4041426694579323,0.5840395873560928,-1.2531479273855841
1459,1.6627027510727093,2.217003299434371,1.0070765174528264,2.1079478958400135,-0.34145052603986636,0.3038294558768026,-0.678920763308309,-0.39905225835895886,-0.21334331326349185,0.9552414246266261,0.5930126797581551,-1.386978843769647
1460,-1.4805451008338486,-0.724952266348322,-0.8387013704762215,-0.6600477763070354,2.074957304983265,-0.8785308674168906,-1.3411722081476705,0.3352250413533228,1.7583350995600908,-0.9322987736047791,0.8669126478342184,0.18262121777958748
1461,-0.9147604874906683,-0.6118122403292015,-0.42491439937339565,-0.8824311122643934,1.9668171615271561,-0.12292951194426481,0.5548500035726712,-0.8277922999745482,-0.4465657228630788,-0.5710109399814669,-2.178054773849192,-0.0529070704213887
1462,-1.4805451008338486,0.18518171295334962,2.1352791661392616,0.7253553342042389,-0.7896968895729976,1.0902465255887313,1.8248647708787058,-1.1168178448161308,1.7583350995600908,-0.3389239495464319,-2.3304502448088065,0.8775532585284944
1463,-1.2290852726813242,-0.20018621478663132,0.07489835266470826,-0.00627720323811336,-0.1589509048484132,0.1263215298549099,1.250117290479914,-0.47864718379384774,0.08584288825346414,0.4628114997537776,-0.542598358666769,-0.4579309783172205
1464,-1.4805451008338486,-0.2992464096927206,-0.013335168029131953,0.10585112836671988,-0.7931900168355988,-0.8785308674168906,-1.3411722081476705,1.6129776209410605,-1.711623458737067,1.0475585546509711,0.8669126478342184,-0.31633151269714327
1465,1.8512976221871027,-0.5559066919984327,-0.05029657526679733,-0.6647724407314763,-0.6237162140133712,-0.6166309338142528,-0.17017204764128213,-0.5252186827185168,1.1801652823698179,0.04005081085724519,-0.006125112923802966,-0.010886281372039432
1466,-1.4805451008338486,-0.5231051771274396,-0.26902415961101883,0.34318668569802263,0.4176152205635341,-0.8785308674168906,-1.3411722081476705,0.7878153354485155,0.23900667860291092,-0.34970866099787407,0.8669126478342184,0.5798765764394047
1467,-0.3489758741474878,-0.19722228117158755,-0.9161529069348063,-0.07021282616048317,-0.6709305626445575,-0.22497912029832634,0.8675174038615097,2.108893521611627,-0.7803312341031001,0.9576140611459434,-0.04554787954269928,0.299502572194165
1468,1.5998377940345783,-0.6885449505826361,1.5776783980367066,-0.9408724731655679,-0.42029868155292316,-0.47843850218196,1.8248647708787058,-0.8636382415711118,-0.1500105557815734,0.2242536824478772,-1.5268436252601845,0.5971792542832547
1469,0.5311335243863484,1.985474073577636,-0.7986743664229891,0.7819109420652711,-0.7900607569961852,1.8510850605287001,0.3682901284770139,-0.08928122763275131,-0.20601400305045084,0.5799334661164395,0.0019653802255974076,-1.400750362869854
1470,-0.411840831185619,-1.3895618724977998,-0.6810074094506083,-0.7757636779355687,-0.5923351992360311,1.6119138300747813,1.8248647708787058,-0.9346244959926527,-1.711623458737067,-2.5701189781780416,1.4687129482617045,2.264592413031396
1471,-0.3489758741474878,-0.0371973805569949,-0.8849023869696879,0.6728398272214062,-0.7931900168355988,-0.6820310896287508,-0.7842330330470698,2.108893521611627,-1.711623458737067,1.0475585546509711,0.6474396336723031,0.533971512772048
1472,-1.2919502297194552,-0.8330296063782601,-0.09203826879796459,-0.7151357223420969,-0.7901335304808227,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-1.711623458737067,0.7716856357230808,0.8669126478342184,0.5201999936718413
1473,-0.3489758741474878,-0.02235950837921319,-0.7107904216136886,-0.3749438398079699,-0.7530984425716534,-0.24985001130918078,0.7962395946022109,0.5425387744452587,-0.17744848632270124,1.0303030163286635,0.014027570011976196,-0.6380200742430047
1474,0.8454583095770042,0.0626180418967908,-0.6481652312662974,-0.47385754975961747,-0.7402607648719723,-0.09296303557681587,0.5504356685067895,-0.13599385231173738,-0.30054331169556947,0.8122361507805034,0.025501360296580313,-1.095658247419114
1475,0.34253865327195493,0.071849611849432,0.4994135439902722,0.2763555028308705,-0.7535159205556242,-0.4046858850707558,-0.4011818541301827,-0.6690258263677221,0.25516874727782185,0.614875931219112,0.4009002424287574,-0.8258777194048028
1476,0.7825933525388731,0.13097184099671733,0.3685242753293327,-0.7490993991017018,-0.7279122011157393,-0.5560975303833132,-0.7202337688151419,-1.018453194057057,0.22152909271027463,0.6728976788278708,0.5691824999362849,-0.08504061498853838
1477,-0.6633006593381436,-0.045158270844332465,-0.9212030726778021,-0.6407796359616259,-0.31230283035083684,0.15680221591988258,1.2297340628054605,0.41044506840437905,-0.28832779467383446,0.7706071645779364,-0.30135456293919444,1.7617554079366577
1478,-0.411840831185619,1.6009229576139758,-0.20808629900647443,2.1079478958400135,1.6270673831226725,1.3916101146310824,-0.3104581086874023,-0.2147420232207233,1.3853859683349659,-0.05765867489282059,0.026383959549242154,-0.5882307359576409
1479,0.21680873919569263,1.4491411908323268,-0.7519986065719942,0.23116498369120927,0.32897711627502924,-0.7464453814267046,-1.224510294767516,-0.3190339556611185,-0.5997295132125254,0.8191383661094264,0.8152805915534997,-0.08715931023472423
1480,0.7197283955007419,0.7515705888747957,-0.8139748919113976,-0.29167027294908665,-0.41306080345371987,-0.12466836661239655,-0.3868626267343083,-0.19187965102134033,0.29369460865406294,0.5540501586329782,0.37648166310511255,-1.6735676874036987
1481,0.15394378215756147,-1.1585133504734142,0.21273990932060993,-0.4480898631857301,-0.3146396305395662,-0.8146152002046457,-0.8487339335217869,-0.1018414197669801,-1.711623458737067,-2.5701189781780416,1.0453447967473573,1.7610491761879292
1482,1.0340531806913977,-0.49294917797448334,-0.8674215295931607,0.07901916589080554,-0.7931900168355988,-0.31581050929431725,1.8248647708787058,2.108893521611627,-0.1633536589899301,1.0475585546509711,-0.5918768169403895,0.43050856158331335
1483,1.7884326651489717,0.769117387870256,-0.6433496484423051,-0.4066527744820573,-0.6008043851463001,0.47879856814584193,0.3799897204612631,-0.5854793798119522,-0.14023814216418537,0.836178210202705,0.11126058768022422,-0.8657798132079667
1484,1.8512976221871027,-0.691954759644125,1.2459866261876587,-0.7824826324849888,-0.759767140072983,-0.8347107261120518,-0.6966411028803312,-0.30590926050962086,-0.1793277966337374,0.939064357449463,0.5981611753986826,-0.14612966125355953
1485,-1.1033553586050617,-1.3895618724977998,-0.33449269122923053,-0.7137117012588641,-0.7896968895729976,2.287182502336203,1.4531001516558668,-1.0712342261716818,-1.711623458737067,-2.5701189781780416,1.4687129482617045,2.264592413031396
1486,1.15978309476766,0.1907859561049359,-0.4598577569556487,-1.0551122796479644,-0.753268562405871,-0.2992847452937186,-0.07558055820301654,-1.0006713490130925,-0.14794331443943362,1.0356953720543847,0.36324267431518464,0.3450545199871571
1487,-0.411840831185619,2.217003299434371,1.9362365738329008,1.7317929837304575,2.074957304983265,-0.8785308674168906,-1.3411722081476705,-1.124297509794941,-0.15076227990598787,-0.03997174811245549,0.8669126478342184,-1.6735676874036987
1488,-0.47470578822375015,-0.829161840063543,2.1352791661392616,-0.15102104740500655,-0.7628746623780243,-0.8759460242468282,-0.9884403800339677,2.108893521611627,-1.711623458737067,0.057737737637610524,0.607869767177963,0.5477430318722551
1489,0.5311335243863484,-0.6858477862788339,1.1169554093696554,-0.5446518150675285,-0.4668387804483128,-0.7296156398693066,0.3529944978216549,-0.32679587214856337,-0.15076227990598787,0.2999623568370011,-0.1617567811431772,1.2289035535209558
1490,-1.3548151867575864,-0.4840070604954936,0.05913840260921653,0.7446964346672319,2.074957304983265,0.4009389856915165,-0.20817649143747985,-0.8071879398442402,1.7583350995600908,-0.815608195700175,-2.3304502448088065,0.2200515004622012
1491,-0.09751604599496318,-0.663759800913856,0.960879871805591,-0.6778403006024283,-0.7661182805504396,2.067518287229971,1.2368015057333022,-1.1381278337180247,1.7583350995600908,-0.9553780561108652,-2.3304502448088065,2.264592413031396
1492,-0.6004357023000124,-1.0926180443422246,-0.7562674896757592,-0.1112496200629313,0.9585821167226181,0.3212499383992492,-0.11335775092175769,-0.37802452096569933,-1.711623458737067,-1.3369411472628885,1.4687129482617045,0.25606931964735796
1493,-1.4176801437957176,-0.8898197361699587,2.1352791661392616,-1.0879606943469897,-0.7827106350477953,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-1.711623458737067,-2.5701189781780416,0.8669126478342184,2.264592413031396
1494,-1.4805451008338486,-1.1941311874762508,2.1352791661392616,-0.8649017222995979,-0.69319924894364,-0.8714742455626204,-1.3076983795100725,-1.1500247348069628,-1.711623458737067,-2.5701189781780416,0.8847117327628993,2.264592413031396
1495,0.5311335243863484,-0.2786777192729021,-0.46520682709806727,-0.6457095350378178,-0.41214805127352044,-0.04018006592666887,0.6338810165369203,-0.6014265900497934,1.035834250482241,0.08620937586941778,-0.5603974435954499,-0.24217717908064432
1496,-0.9147604874906683,-0.0008019172334241396,-1.0202270463489702,-0.6083698606920231,-0.4374284402445251,0.5928095851641996,0.7947785581196233,0.5785258417961391,1.2171876954972298,0.05471801843120658,-0.7054379207828819,-1.3961598565031186
1497,-1.0404904015669305,-0.16974436953464808,-0.6462745441409586,-0.5763504211903577,-0.7473427215139583,-0.8785308674168906,-1.3411722081476705,-0.46425235685349553,1.1931325235159673,0.1448782061652631,0.8669126478342184,0.1420128922276948
1498,-0.03465108895683202,0.19183413125797577,-0.39689626969830094,2.1079478958400135,2.074957304983265,-0.8785308674168906,-1.3411722081476705,0.4043766609687404,-0.39356917209185915,-0.3706310012136718,0.8669126478342184,0.12859448900185239
1499,0.02821386808129914,1.962068322410256,-0.8901562455038096,0.7057780540161831,0.29360920274119234,2.287182502336203,0.2416988296877168,-0.049201513406672386,0.8732739085776134,0.17162429056483955,-0.1910296563564622,-1.2259580050595345
1500,-0.09751604599496318,-1.0060099518844252,-0.27293706038571774,0.14048646103320664,2.074957304983265,-0.8785308674168906,-1.3411722081476705,0.6886039301635387,0.8640652880535362,-1.7273477018050942,0.8669126478342184,-0.17861632169507344
1501,-0.16038100303309433,-0.8334698399425368,-0.18240806980250346,-0.9212705133850672,-0.6744236899071587,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-1.711623458737067,-0.924102392901683,0.8669126478342184,0.16178738119209476
1502,-0.7261656163762747,1.4904791225179121,-0.9805080298986143,0.47105681365181523,-0.4950516049725883,0.4182229147673083,-0.1165700686551011,1.7224912062911912,-1.213512260796934,0.9891054185841546,0.3686853697065995,0.3263393786458502
1503,-1.3548151867575864,-0.5008733821314646,-0.7026768118226596,1.4634385323687353,-0.5102467085649035,-0.5528406279890347,0.770087424672978,2.108893521611627,-0.33906917307181067,0.6800155883858225,-0.14130989845651087,0.2634847530090078
1504,0.02821386808129914,2.217003299434371,-1.0559949068148748,-0.2793669781118989,-0.5589917117293836,2.287182502336203,0.6526044870639229,-0.5883018948982958,-0.012632972044830392,0.6308373041672463,-0.11218412311866958,-1.1274386761118995
1505,-1.166220315643193,1.1885692611556875,-0.20126695185160176,2.1079478958400135,0.5532726562946838,2.287182502336203,1.443696798238389,-0.6916059470584707,1.7583350995600908,-0.379905853061912,-2.3304502448088065,-0.14966081999720235
